Rank,Rate,Player Name,Player ID,Rounds
1963,0.15789473684210525,"HiramHe","bvGpY4cm",160
1964,0.15789473684210525,"我爱看评论","mLNtEr9C",96
1965,0.15625,"墨辰","dvnVqUL5",176
1966,0.15625,"知不可乎","TGizZC7w",416
1967,0.15555555555555556,"Vorak","Ad3HYpVp",288
1968,0.15384615384615385,"HReimu","we30i16P",48
1969,0.15384615384615385,"TNTzhakiller","aGECembx",96
1970,0.15384615384615385,"Yawncat","jBcpT26f",48
1971,0.15384615384615385,"ypa","35obkj8o",64
1972,0.15384615384615385,"天使的锁","XXfJaa89",132
1973,0.15384615384615385,"小熊老师丶安","Ci5MXJ1g",112
1974,0.15384615384615385,"黄腾","E8og7UQ4",80
1975,0.15217391304347827,"AlFex","SoXf3WLg",153
1976,0.15,"Sakura","tsbhGqCW",96
1977,0.15,"ZJU国标分队","i5dTserz",100
1978,0.15,"fiorgace","Rn8NXNZw",128
1979,0.15,"鸡打不溜","ot4PadCq",256
1980,0.14814814814814814,"冰蓝雨晨","sZTa7ZEw",128
1981,0.14634146341463414,"芜芯","gaH9gj90",160
1982,0.14516129032258066,"Ahnenerbe412","06pFemAJ",251
1983,0.14285714285714285,"chopper","rZY3JsVi",16
1984,0.14285714285714285,"pfsP","3icLkm4t",64
1985,0.14285714285714285,"theone","5nmxeSF7",32
1986,0.14285714285714285,"凑凑番","TFcGnrWa",144
1987,0.14285714285714285,"北京九十四中","HzkQt12g",32
1988,0.14285714285714285,"叨叨","9qUEFiEM",48
1989,0.14285714285714285,"大台风","92wPpDWU",16
1990,0.14285714285714285,"大节不夺","CfTHM24J",32
1991,0.14285714285714285,"小绿帽","Zju035DS",48
1992,0.14285714285714285,"幽梦一帘","3sLsmscj",48
1993,0.14285714285714285,"栖久","eugCpJBE",32
1994,0.14285714285714285,"流浪月光","o742JHKJ",48
1995,0.14285714285714285,"理论魔术师","kpXwtF4D",112
1996,0.14285714285714285,"相识离散即","i4YdsSNp",32
1997,0.14285714285714285,"米夜","oP1M2tGv",80
1998,0.14285714285714285,"蒜蓉咖啡","5RoPDERg",32
1999,0.14285714285714285,"西兰花","J5uXAjRF",64
2000,0.14285714285714285,"超强力鸡翅","X4YnhQEp",48
2001,0.13793103448275862,"Tairitsu","oWnRfC2w",96
2002,0.13793103448275862,"枫野","o2sDLteD",112
2003,0.13793103448275862,"燕麦豆乳","C68gKdx4",96
2004,0.13636363636363635,"大苏打","iGmAQ7Ui",80
2005,0.13636363636363635,"御无双青猫","hA4tTBEy",112
2006,0.13333333333333333,"Sin是我的神","0NY2EUw1",68
2007,0.13333333333333333,"shiro","9WX3nZqm",112
2008,0.13333333333333333,"听牌即立","UQwkEkEw",64
2009,0.125,"Ccy","ftNzKiTB",32
2010,0.125,"WallSmith","fBxDa3Mf",32
2011,0.125,"blueboat","ZuXqnj4m",64
2012,0.125,"cyy","w9Sd222M",32
2013,0.125,"humory","wAyMaycr",64
2014,0.125,"jencese","F598tgK2",32
2015,0.125,"shentes","gJyQtben",64
2016,0.125,"stonemason","VVnVbnzc",64
2017,0.125,"伯约0","KGGYKzJA",48
2018,0.125,"初阳","vsweEaV1",80
2019,0.125,"博涵","VMQmqoAT",32
2020,0.125,"周周","ebmGLjL5",32
2021,0.125,"小武","VHwjwYUB",48
2022,0.125,"弥卡呦","eJFiS5w1",32
2023,0.125,"百敌针鱼","m3Kx7QxC",32
2024,0.125,"绝不认输","4qhe6aNQ",64
2025,0.125,"萌薪99","i30PhPwM",64
2026,0.125,"远山黛蓝","QZRCTeYd",96
2027,0.125,"雀游屋皮皮","ZfgqKLjT",64
2028,0.12,"深海大菠萝","9Qgj85A3",112
2029,0.11764705882352941,"Empty","nJgE7nVg",48
2030,0.11764705882352941,"Ryzen","RzNQg9q9",84
2031,0.11764705882352941,"sakura","RrLBUmxf",96
2032,0.11764705882352941,"萌新小白","0JHzkd2E",64
2033,0.11764705882352941,"诸葛长青","igoLQGsc",77
2034,0.11538461538461539,"奶瓶","Zsc4SBfp",112
2035,0.1111111111111111,"LuckyGame","UgP2siuP",32
2036,0.1111111111111111,"Melacau","HhAkw5tp",80
2037,0.1111111111111111,"znev","H0c6G3k8",64
2038,0.1111111111111111,"呜喵喵喵恒","tGq7cRSb",64
2039,0.1111111111111111,"妖妖果","UiJpDEsJ",48
2040,0.1111111111111111,"随便搞一个","iWWaD7jd",240
2041,0.10638297872340426,"悲秋客","iGi8oDap",516
2042,0.10526315789473684,"火柴","JgBC1N0p",48
2043,0.10344827586206896,"胖子zzz","oBbizJJT",144
2044,0.1,"Altros","KaGQZFND",48
2045,0.1,"Doge","DF5ET0y5",64
2046,0.1,"ikun","wzi9x9de",48
2047,0.1,"parrot","PvyY17ae",32
2048,0.1,"路可王","JwuDJ1WS",48
2049,0.09523809523809523,"pyy","oNyKS0Qm",272
2050,0.09523809523809523,"橙","7SfVck8b",80
2051,0.09090909090909091,"CHAGAJencese","aDadsQX0",48
2052,0.09090909090909091,"M81","Ep9y4o32",136
2053,0.09090909090909091,"Tricale","noMsx7Xd",64
2054,0.09090909090909091,"上帝肥嘟嘟","8i0mERB9",64
2055,0.09090909090909091,"包包大人","DWs2ecHb",48
2056,0.09090909090909091,"渣渣","9yRwE6Lz",92
2057,0.09090909090909091,"猫南北","C2ig2GQJ",112
2058,0.09090909090909091,"碰碰胡幺九刻","3DZhkiuM",64
2059,0.09090909090909091,"胡伊卓","WeTHzxpk",32
2060,0.09090909090909091,"西月","RqcQRdZZ",288
2061,0.09090909090909091,"铁乌鸦","ey9DKs9a",64
2062,0.08333333333333333,"yz","A02C12Yf",112
2063,0.08333333333333333,"御无双","anUqFLT9",240
2064,0.08333333333333333,"牢C","EbsAPkzD",48
2065,0.08333333333333333,"秋8LUE","n9vCVZxB",48
2066,0.08333333333333333,"组组组组合龙","1cQav6Pv",48
2067,0.08,"CoL1n","gnUBschf",80
2068,0.08,"千叶流心","vDmvPxiu",144
2069,0.06666666666666667,"qyjwty","argfbRZp",96
2070,0.0625,"咕咕咕咕法法","cTq0kJ2e",48
2071,0.058823529411764705,"刘十六","WFrzZQfb",80
2072,0.058823529411764705,"花见由里","NansNBPh",80
2073,0.05263157894736842,"coco","i76ApiRe",112
2074,0.041666666666666664,"kulin","CdwYo5Up",111
2075,0,"A1S","P1SnNfsY",16
2076,0,"Benson0304","aA9exiyn",16
2077,0,"C8H16O2","YbmVVtrL",16
2078,0,"CHAGA99","MShck8fs",32
2079,0,"Enmity","u8ZMnm3M",16
2080,0,"Flygon","CXhCjiu0",16
2081,0,"GNOREZ","SJW5kAhU",16
2082,0,"Ghuxi","92tNCKTu",16
2083,0,"KuozakiSaika","6upDPNgV",16
2084,0,"Monophenol","pZvYKkk8",16
2085,0,"Natsumi","EaJxcQrQ",16
2086,0,"Neam","2xv2CHAo",40
2087,0,"Oscar","Re7ex5rm",16
2088,0,"PHIGROS","4kHsEUZ5",16
2089,0,"PKU","fKtpjNLV",16
2090,0,"Plio大咸鱼","G50ZPn0j",32
2091,0,"SpireSleeps","A6C0rRhi",32
2092,0,"TMT","RZHJ7jeZ",16
2093,0,"TinkerBell","VDGWpL8v",16
2094,0,"abi","MansYQFq",16
2095,0,"artrain","RFBT64m1",16
2096,0,"chuqing","NHHJTYFE",36
2097,0,"coword","JCiH6dcG",32
2098,0,"eco","tLwGtmUi",16
2099,0,"empty","4vwdseNP",16
2100,0,"erge","b6Z9Kp3F",16
2101,0,"hsr","7CpTmgD2",16
2102,0,"inequality","h2ny3Rvp",16
2103,0,"kanzaki","Kp4QoSaJ",48
2104,0,"konskie","XRXM7cey",8
2105,0,"melonpi","uDzeFxSH",32
2106,0,"minji","Kxt68qev",16
2107,0,"ocean","qeiK6bst",16
2108,0,"quill","ZUk0yH5E",32
2109,0,"rainhard","KGKZwtLk",16
2110,0,"rkcd","CQ5VZKz0",16
2111,0,"saltyfish","a2XTYwD6",16
2112,0,"sauluo","ChQZJf2s",16
2113,0,"sbyz","47EUyJqb",32
2114,0,"shapaozi","RbD5rxV5",16
2115,0,"showmaker","JHG6EjMb",16
2116,0,"softhuang","KU5RVRmG",32
2117,0,"sova","DuKpdyFJ",16
2118,0,"tooru","3Kedbo4M",16
2119,0,"void337","0GNC1QLP",16
2120,0,"xlfd","CxupeoBw",32
2121,0,"xxhhww","qHJa32NB",16
2122,0,"yamipi2333","E54eDc6e",16
2123,0,"zaqcxy","Zjx1ey5b",16
2124,0,"zozoko","WnANP4rq",16
2125,0,"zzzsk","tqfvwHet",32
2126,0,"ツィさん","PYZT5n2n",16
2127,0,"三横一棵树","fynnaWHo",16
2128,0,"不响玩辣","gPv8MDV8",16
2129,0,"丛寂","1Q5HcymV",16
2130,0,"九宫徵羽","Q4jZeL88",16
2131,0,"人木自心","KdePEknD",16
2132,0,"人菜瘾大","YfEW1Thk",16
2133,0,"低调玩家","tQTHdY43",16
2134,0,"你买菜必涨价","ZuXsAQf1",16
2135,0,"光军儿","LiZHfm9D",16
2136,0,"兮苡灬城悾","vB3yEMBm",25
2137,0,"冷欺花","eNSkhkxB",16
2138,0,"北岸之春","W90Dfd4N",32
2139,0,"单机麻将","nfeoZ0VY",16
2140,0,"古月方源","A7oGdLiy",32
2141,0,"吃货小飞飞","5trtVX0q",16
2142,0,"哇哇哇","JnHFKVAr",16
2143,0,"喵喵机","ho3ku3fv",16
2144,0,"垒浮云","7rEdc7nq",32
2145,0,"大盘鸡宅急送","WTLk2xNP",16
2146,0,"奋豆王","Ge00EC7b",16
2147,0,"子夜","sMDZMTRH",16
2148,0,"寿陵余子","PUGQNj0n",16
2149,0,"封剑","Gxx9Kgi4",16
2150,0,"小白薯","jyQLrb8u",40
2151,0,"小胡","PpCN4rWd",9
2152,0,"小邓","Ucv2M9LL",16
2153,0,"常陆茉子","Xu4nZUfU",16
2154,0,"幽幽不玩游戏","kMJH5cPt",11
2155,0,"广东麻将BOT","VTShTfTr",20
2156,0,"御无双流牌手","UmyLGq5C",16
2157,0,"快乐风男","VHtjiMKy",32
2158,0,"无名石头人","dXRApKsV",16
2159,0,"无番胡连六","aeSc3x8d",16
2160,0,"晨昏对峙","GwUQzwFo",32
2161,0,"晨曦","7ApACA4y",16
2162,0,"普通怪兽奇卡","TaeJseLi",32
2163,0,"朋也","BwaiaKWq",32
2164,0,"木木","QmAfUUvQ",72
2165,0,"机器人","tAeWhce5",16
2166,0,"柯西不再忧伤","413t3W25",16
2167,0,"楚天危楼独倚","LnM55tmc",32
2168,0,"欣er1","cVhkUxH5",16
2169,0,"止匕小幺","tWd7rcW0",32
2170,0,"池州老赵","m6a4wE8z",16
2171,0,"泽嵘","VRbp6TnL",16
2172,0,"洛心颜","nZZshwKY",16
2173,0,"狼","fX2eiuhe",48
2174,0,"玖染","83pBGf29",16
2175,0,"玖楼的考古家","4kHqrnq9",16
2176,0,"珈蓝","cMwhFKF0",16
2177,0,"琦玉","B1q5QLnU",16
2178,0,"甘蔗","twkW11RG",16
2179,0,"甜橙","fS1RQzR4",16
2180,0,"疯狂宝贝","8bypDskY",16
2181,0,"白睟","5xKu15GX",16
2182,0,"百合123","4jX2BkzB",16
2183,0,"秋名山丘比","k9TXA3Zj",32
2184,0,"立华奏","x3uyuZuS",16
2185,0,"籉譱䝁","BzzbQcS6",16
2186,0,"糕手","A1uy8Mdy",64
2187,0,"绘心菇凉","xDor1WQo",16
2188,0,"绿一色LLFF","oU2aLoG8",16
2189,0,"老王c","Lf2FYHqx",32
2190,0,"胡图图图图图","3iZK8s2J",16
2191,0,"自古以来","2G1a4nnu",16
2192,0,"芙宁娜","63QVUVdA",32
2193,0,"蒙多医生","BsmnJRZ1",16
2194,0,"蚂蚁NMIXX","2dxrj7u8",16
2195,0,"見えない","QCPcRZGK",32
2196,0,"超级妹控","WcZQQZ6x",16
2197,0,"超级错和王","7ELCKcWA",32
2198,0,"路辺三條","USXzdyEu",32
2199,0,"这是一个小号","KBjrexsz",16
2200,0,"送子","wq6AaxkY",16
2201,0,"醉酒","o710hPGj",16
2202,0,"闪电","5Ky3ZmLg",16
2203,0,"阿久津翔太","Dytf9mAb",32
2204,0,"阿藥","hNHSNZ4o",16
2205,0,"雨沐沐","EjdGPmKV",16
2206,0,"音樂","ZxBnj6zu",16
2207,0,"魔鬼之魂","DgR0Pw1B",16
2208,0,"鸡肉拉伤","xB4k19sL",157
2209,0,"齐静春","PcL8BCtv",16
